x1,y1,z1,x2,y2,z2
4.65221,-3.44205,-0.227484,3.29858,-0.0353202,4.39676
4.32935,-3.83167,0.397315,3.69042,-0.644678,4.04811
4.76713,-3.18453,1.02725,3.03981,-1.29255,4.45693
5.09026,-2.79543,0.402264,2.60283,-0.676839,4.73328
4.65227,-3.4432,-0.227475,3.26939,-0.0315195,4.34952
4.32914,-3.8323,0.397509,3.70637,-0.647226,4.07318
4.76814,-3.18393,1.02807,3.04103,-1.2928,4.45826
5.09001,-2.79479,0.402464,2.60415,-0.677324,4.73526
4.65103,-3.44273,-0.226416,3.26877,-0.0316211,4.34879
4.32916,-3.83187,0.399193,3.70566,-0.647102,4.07179
4.7675,-3.18536,1.0282,3.0414,-1.29279,4.45948
5.08999,-2.79528,0.403495,2.60354,-0.67712,4.73451
4.65145,-3.44214,-0.2268,3.2685,-0.031647,4.34824
4.32896,-3.83222,0.397906,3.70637,-0.647317,4.07321
4.76742,-3.18441,1.02798,3.04134,-1.29295,4.4585
5.09009,-2.79519,0.40284,2.60487,-0.677508,4.73625
4.65163,-3.44283,-0.226707,3.27023,-0.0317986,4.35106
4.32895,-3.83205,0.398436,3.70669,-0.647238,4.0733
4.76946,-3.18355,1.02706,3.04182,-1.2932,4.45982
5.0901,-2.79607,0.399789,2.60525,-0.677597,4.73704
4.64987,-3.44568,-0.226499,3.27011,-0.0320927,4.35064
4.32924,-3.83315,0.400776,3.70668,-0.647698,4.07341
4.76607,-3.18577,1.03101,3.04135,-1.29281,4.45891
5.08778,-2.79758,0.404733,2.60531,-0.67724,4.73704
4.64853,-3.44638,-0.223065,3.27015,-0.0317085,4.35065
4.32681,-3.83457,0.40321,3.70619,-0.647274,4.07252
4.76754,-3.18369,1.02768,3.04126,-1.29283,4.45947
5.09059,-2.79476,0.402545,2.60413,-0.677001,4.73529
4.65235,-3.44258,-0.22697,3.26954,-0.0318072,4.34933
4.32931,-3.83151,0.398161,3.70667,-0.647641,4.07351
4.76551,-3.18756,1.03078,3.03968,-1.29268,4.45626
5.08862,-2.79712,0.406619,2.60327,-0.677154,4.7339
4.65047,-3.44345,-0.224496,3.2691,-0.0315878,4.3493
4.32736,-3.83388,0.399666,3.70552,-0.647115,4.07165
4.76705,-3.18591,1.03116,3.04088,-1.29278,4.45833
5.08833,-2.7974,0.404853,2.60277,-0.67721,4.7332
4.64844,-3.44574,-0.222974,3.26782,-0.0315833,4.34733
4.32716,-3.83425,0.403331,3.70593,-0.647151,4.07247
4.7677,-3.18499,1.02792,3.0416,-1.29303,4.46028
5.08973,-2.79526,0.402761,2.60402,-0.67708,4.73515
4.6515,-3.44304,-0.226803,3.26986,-0.0320396,4.34965
4.32948,-3.83277,0.398359,3.70743,-0.647988,4.07479
4.76701,-3.18725,1.03037,3.04172,-1.29291,4.45918
5.08935,-2.79746,0.405407,2.60377,-0.677592,4.73487
4.65004,-3.44416,-0.224516,3.26697,-0.0315599,4.3465
4.32771,-3.83395,0.40045,3.70491,-0.646876,4.07081
4.76842,-3.18331,1.02725,3.04107,-1.29277,4.45921
5.09065,-2.7956,0.400936,2.60403,-0.676919,4.73514
4.6513,-3.44443,-0.22676,3.26925,-0.0317516,4.3488
4.32907,-3.83214,0.39955,3.70629,-0.647606,4.07288
4.76792,-3.18398,1.02721,3.01301,-1.28922,4.41346
5.09077,-2.79537,0.401779,2.62194,-0.680071,4.76335
4.65219,-3.4434,-0.227284,3.29862,-0.0351887,4.39696
4.32934,-3.83202,0.398142,3.68969,-0.644334,4.04707
4.76715,-3.18438,1.02771,3.03941,-1.29249,4.45596
5.08905,-2.79425,0.402733,2.60235,-0.677051,4.73278
4.65126,-3.44205,-0.227122,3.2674,-0.0312972,4.34712
4.32936,-3.83217,0.397857,3.70446,-0.646736,4.0703
4.76726,-3.1851,1.02979,3.03999,-1.2926,4.45687
5.08873,-2.79723,0.40318,2.60415,-0.676874,4.73497
4.64898,-3.44618,-0.224121,3.27147,-0.0316788,4.35232
4.32752,-3.83405,0.402484,3.70731,-0.647404,4.07422
4.7669,-3.18652,1.03064,3.04146,-1.2929,4.45949
5.08858,-2.79652,0.40547,2.60413,-0.677282,4.73549
4.6497,-3.44381,-0.224148,3.26802,-0.0317205,4.34753
4.32802,-3.83381,0.401024,3.70535,-0.647336,4.07153
4.76611,-3.18649,1.03079,3.04122,-1.29284,4.45897
5.08886,-2.79725,0.405697,2.60333,-0.677366,4.73439
4.65,-3.44453,-0.223942,3.26737,-0.0315869,4.34705
4.32725,-3.83377,0.401155,3.70527,-0.647062,4.07163
4.76776,-3.18341,1.02772,3.04079,-1.2928,4.45903
5.09013,-2.79465,0.402135,2.60293,-0.676948,4.73366
4.6514,-3.44279,-0.226713,3.26895,-0.0317712,4.34871
4.32904,-3.83155,0.398876,3.70681,-0.647627,4.07408
4.76675,-3.18444,1.02781,3.04143,-1.293,4.45898
5.08974,-2.79493,0.403013,2.60499,-0.6774,4.73643
4.65253,-3.44296,-0.227005,3.26992,-0.0318937,4.35016
4.32954,-3.83247,0.39779,3.70636,-0.64749,4.0727
4.76761,-3.185,1.02748,3.04141,-1.29303,4.45957
5.0901,-2.79486,0.402813,2.60383,-0.677392,4.73512
4.65176,-3.4418,-0.227542,3.26805,-0.0318605,4.34768
4.32927,-3.83194,0.397121,3.70564,-0.647498,4.07214
4.76688,-3.18522,1.02978,3.04132,-1.29274,4.45907
5.08812,-2.79667,0.403482,2.60378,-0.677092,4.73466
4.64894,-3.44551,-0.224318,3.26808,-0.0315775,4.34733
4.3277,-3.83406,0.401981,3.70563,-0.647223,4.07174
4.7674,-3.18459,1.02759,3.04265,-1.29311,4.46085
5.08967,-2.79575,0.401993,2.60599,-0.677556,4.73805
4.65127,-3.44412,-0.226839,3.27052,-0.0319586,4.35124
4.329,-3.83296,0.398754,3.70718,-0.647509,4.07404
4.76876,-3.18265,1.02835,3.04024,-1.29254,4.45689
5.08901,-2.79727,0.39958,2.60378,-0.677021,4.7345
4.64733,-3.44818,-0.224323,3.26946,-0.0314288,4.34967
4.32708,-3.83356,0.404443,3.70592,-0.646943,4.07206
4.76849,-3.1848,1.02749,3.04137,-1.29291,4.45861
5.09037,-2.7952,0.402178,2.6043,-0.677463,4.73539
4.6512,-3.44252,-0.227202,3.27031,-0.0317557,4.35133
4.32932,-3.83212,0.398112,3.70738,-0.647202,4.07455
4.76845,-3.1843,1.02748,3.04108,-1.29275,4.45861
5.0911,-2.79482,0.402481,2.6044,-0.677167,4.73571
4.65211,-3.44183,-0.227343,3.27009,-0.0316548,4.35076
4.32946,-3.83131,0.397653,3.70677,-0.647236,4.07365
4.76743,-3.18527,1.02695,3.04066,-1.29272,4.45876
5.08993,-2.79537,0.402135,2.60339,-0.676878,4.73433
4.65215,-3.44296,-0.22794,3.26932,-0.0317084,4.34924
4.32966,-3.83286,0.396871,3.7066,-0.647551,4.07366
4.77105,-3.18309,1.02728,3.04059,-1.29278,4.45844
5.09007,-2.79515,0.399468,2.60357,-0.677169,4.73494
4.64917,-3.44497,-0.226119,3.26804,-0.0316345,4.34794
4.33015,-3.83291,0.401689,3.70507,-0.647245,4.07144
4.76664,-3.18734,1.0303,3.0401,-1.29268,4.45734
5.08883,-2.79766,0.405187,2.60275,-0.677086,4.73334
4.64938,-3.44449,-0.224508,3.26851,-0.0315652,4.34853
4.3272,-3.83416,0.400609,3.70586,-0.647164,4.07253
4.76796,-3.18426,1.03018,3.04198,-1.29304,4.46053
5.08851,-2.79777,0.402255,2.6047,-0.677306,4.73634
4.64768,-3.44797,-0.22298,3.26963,-0.0319426,4.34984
4.32713,-3.83446,0.404947,3.70692,-0.647672,4.07402
4.76813,-3.1838,1.02786,3.04201,-1.29292,4.45975
5.09051,-2.79458,0.402567,2.6046,-0.677556,4.73619
4.65177,-3.44225,-0.226767,3.26791,-0.0316234,4.34785
4.32939,-3.83146,0.398531,3.70531,-0.64699,4.07141
4.76734,-3.18532,1.027,3.0405,-1.29264,4.45784
5.09003,-2.79564,0.402151,2.60338,-0.677009,4.73413
4.65173,-3.44293,-0.227874,3.26863,-0.0315328,4.34835
4.32904,-3.83261,0.396974,3.70575,-0.647168,4.07206
4.7703,-3.18138,1.02605,3.03919,-1.29243,4.45625
5.09115,-2.79532,0.39801,2.60181,-0.676763,4.73206
4.64983,-3.44537,-0.22704,3.26748,-0.0313268,4.34694
4.32899,-3.83143,0.400998,3.70486,-0.64699,4.07112
4.76663,-3.18774,1.03298,3.04188,-1.29297,4.46016
5.08775,-2.79893,0.40678,2.60447,-0.677314,4.73594
4.64711,-3.44652,-0.221285,3.26968,-0.0318511,4.35009
4.32598,-3.83533,0.404913,3.70709,-0.647507,4.0743
4.7666,-3.18426,1.0272,3.04042,-1.29266,4.45765
5.08964,-2.79527,0.402095,2.60414,-0.677013,4.73525
4.65201,-3.44349,-0.227434,3.26978,-0.0316143,4.35002
4.32897,-3.83248,0.397668,3.70606,-0.647262,4.07243
4.76761,-3.18381,1.02759,3.04311,-1.2934,4.46211
5.08986,-2.79473,0.402138,2.60561,-0.677705,4.73766
4.65183,-3.44314,-0.226917,3.27159,-0.0323202,4.353
4.32958,-3.83222,0.398531,3.70909,-0.648016,4.07745
4.7671,-3.18317,1.02688,3.04147,-1.29287,4.45947
5.09118,-2.79505,0.401785,2.60382,-0.677351,4.73516
4.654,-3.44369,-0.227616,3.2677,-0.0316459,4.34743
4.32991,-3.83181,0.397482,3.70536,-0.647169,4.07174
4.76769,-3.18606,1.02795,3.04213,-1.29296,4.4607
5.08987,-2.79544,0.403422,2.60448,-0.677178,4.73582
4.6511,-3.44181,-0.227214,3.26957,-0.0318788,4.34947
4.32892,-3.83244,0.397311,3.70721,-0.647663,4.07434
4.76777,-3.18458,1.02745,3.04044,-1.29288,4.45787
5.09013,-2.79481,0.402487,2.60239,-0.677184,4.73254
4.65171,-3.44215,-0.227387,3.2693,-0.0318062,4.34949
4.32935,-3.83192,0.397576,3.70735,-0.647502,4.07482
4.76328,-3.19146,1.02909,3.04116,-1.29313,4.45829
5.08997,-2.79443,0.410979,2.60428,-0.677736,4.7355
4.65663,-3.43485,-0.229408,3.26988,-0.0319503,4.35084
4.32994,-3.83187,0.388704,3.70676,-0.647344,4.07364
4.77006,-3.18186,1.02766,3.03929,-1.29287,4.45555
5.09082,-2.79509,0.400018,2.60225,-0.677519,4.73259
4.65023,-3.44503,-0.225665,3.26839,-0.0316856,4.34897
4.32947,-3.8318,0.401976,3.70543,-0.647036,4.07193
4.76812,-3.18287,1.02754,3.03981,-1.29286,4.45635
5.0903,-2.79606,0.400649,2.60172,-0.677476,4.73165
4.65069,-3.44564,-0.226092,3.26741,-0.0316165,4.34728
4.32851,-3.83245,0.4008,3.7055,-0.647001,4.07199
4.76618,-3.18683,1.031,3.04142,-1.2932,4.45953
5.08868,-2.79693,0.406185,2.6056,-0.677541,4.73782
4.65031,-3.44408,-0.223922,3.26948,-0.0321121,4.34962
4.32782,-3.83399,0.400892,3.7053,-0.647769,4.07133
4.76738,-3.18385,1.02733,3.04107,-1.29311,4.45904
5.09012,-2.79515,0.401896,2.60396,-0.677384,4.73514
4.65177,-3.44335,-0.227158,3.27034,-0.0320763,4.35105
4.32903,-3.83205,0.398273,3.70745,-0.647802,4.07494
4.7677,-3.18433,1.02707,3.04084,-1.29277,4.45765
5.09031,-2.79529,0.401781,2.60323,-0.677568,4.73412
4.65179,-3.44312,-0.227531,3.26711,-0.0314165,4.34713
4.32917,-3.83215,0.397759,3.70472,-0.64662,4.07065
4.76952,-3.18266,1.02915,3.04123,-1.29303,4.46007
5.09003,-2.79718,0.400589,2.60463,-0.676949,4.73618
4.64825,-3.44771,-0.223633,3.2706,-0.0321506,4.35052
4.32774,-3.83319,0.404931,3.7072,-0.648233,4.07441
4.76647,-3.18663,1.0306,3.04192,-1.2932,4.46081
5.08855,-2.79671,0.405587,2.60405,-0.677316,4.73535
4.65007,-3.44407,-0.224236,3.26985,-0.0321704,4.34998
4.32798,-3.83399,0.400776,3.70772,-0.648054,4.07544
4.76877,-3.18293,1.02737,3.04103,-1.29288,4.45826
5.09016,-2.7955,0.400459,2.60456,-0.677434,4.736
4.65021,-3.44478,-0.226352,3.26978,-0.0317268,4.35056
4.32882,-3.83222,0.400557,3.70625,-0.647172,4.07283
4.76705,-3.18481,1.02818,3.04128,-1.29276,4.45925
5.08968,-2.79478,0.40352,2.60429,-0.677071,4.73562
4.65263,-3.44267,-0.22675,3.26966,-0.0316768,4.34993
4.33,-3.8327,0.39791,3.70665,-0.647363,4.07355
4.76607,-3.18628,1.03074,3.04074,-1.29266,4.45832
5.08893,-2.79697,0.405751,2.60437,-0.677007,4.73574
4.65097,-3.44475,-0.224001,3.26967,-0.0315916,4.34996
4.32811,-3.83407,0.40099,3.70605,-0.647241,4.07253
4.76646,-3.18432,1.02744,3.04092,-1.29279,4.45825
5.08983,-2.79541,0.402464,2.60289,-0.677294,4.7334
4.65204,-3.44335,-0.22725,3.26894,-0.0316083,4.34938
4.32867,-3.83226,0.397727,3.70697,-0.647106,4.07423
4.76694,-3.1849,1.02736,3.0418,-1.29306,4.45916
5.08926,-2.79487,0.402543,2.60509,-0.677657,4.73661
4.65168,-3.44259,-0.227528,3.27077,-0.0318948,4.35207
4.32936,-3.83263,0.397289,3.70748,-0.647297,4.07461
4.76666,-3.18735,1.03066,3.03958,-1.29253,4.45615
5.08843,-2.79688,0.405828,2.60224,-0.677099,4.73254
4.64983,-3.44384,-0.224325,3.26741,-0.0313293,4.34711
4.32807,-3.83431,0.400509,3.70475,-0.646764,4.07072
4.76763,-3.184,1.02765,3.04072,-1.2928,4.45768
5.08981,-2.79486,0.4022,2.60301,-0.677451,4.73367
4.65155,-3.4431,-0.226871,3.26787,-0.0315335,4.34797
4.32937,-3.83223,0.39858,3.70558,-0.646884,4.07198
4.76763,-3.18467,1.02753,3.04042,-1.2927,4.4571
5.08976,-2.79503,0.402376,2.60288,-0.677343,4.73335
4.65154,-3.44282,-0.227184,3.26873,-0.0314796,4.34927
4.32941,-3.83246,0.397974,3.70627,-0.646836,4.07302
4.76531,-3.18637,1.03016,3.04109,-1.29308,4.4591
5.08863,-2.79742,0.405187,2.60502,-0.677324,4.73678
4.65065,-3.44521,-0.224541,3.27107,-0.0321002,4.35198
4.32732,-3.83416,0.400436,3.70714,-0.647854,4.0743
4.76769,-3.18414,1.02689,3.04157,-1.2929,4.4598
5.09018,-2.79477,0.401746,2.60482,-0.677116,4.73635
4.652,-3.44261,-0.227794,3.27076,-0.0318923,4.35133
4.32951,-3.83198,0.397353,3.7075,-0.647676,4.07479
4.76854,-3.18305,1.02933,3.0405,-1.29267,4.4578
5.08837,-2.79772,0.400323,2.60384,-0.677009,4.73477
4.64724,-3.44938,-0.223181,3.26986,-0.031624,4.35018
4.3274,-3.83471,0.405825,3.70652,-0.647286,4.07321
4.76751,-3.18267,1.02936,3.04214,-1.29309,4.46037
5.0891,-2.79721,0.401332,2.60589,-0.67738,4.73785
4.64904,-3.44824,-0.223589,3.27075,-0.0320441,4.35119
4.32745,-3.8337,0.404435,3.70701,-0.647758,4.07371
4.76799,-3.18542,1.02745,3.06582,-1.29177,4.50552
5.09021,-2.79537,0.402588,2.58746,-0.677183,4.70519
4.65137,-3.44222,-0.227496,3.2472,-0.0340674,4.30623
4.32914,-3.83227,0.397363,3.72556,-0.648656,4.10657
4.76756,-3.18467,1.02762,3.03824,-1.2925,4.455
5.08958,-2.79517,0.402312,2.60183,-0.676612,4.73184
4.65121,-3.44309,-0.227016,3.2688,-0.0315935,4.34829
4.32919,-3.83258,0.398293,3.70522,-0.647482,4.07145
4.7682,-3.18208,1.02939,3.0408,-1.29271,4.45854
5.08812,-2.79714,0.400187,2.60462,-0.676947,4.73601
4.64749,-3.44949,-0.222953,3.27085,-0.0317426,4.35148
4.32757,-3.83443,0.406245,3.70704,-0.647509,4.07401
4.77057,-3.18182,1.02653,3.06561,-1.29146,4.50553
5.09068,-2.79496,0.39861,2.58727,-0.676837,4.70517
4.65006,-3.44526,-0.226675,3.24645,-0.0338628,4.30506
4.32995,-3.83212,0.401241,3.72478,-0.648482,4.10542
4.76644,-3.18597,1.03121,3.04242,-1.29313,4.46093
5.08866,-2.79785,0.405149,2.60649,-0.67747,4.73904
4.6491,-3.44613,-0.222978,3.27067,-0.0320443,4.35135
4.32687,-3.83425,0.403082,3.7066,-0.6477,4.07324
4.76645,-3.18596,1.03098,3.0409,-1.29279,4.45831
5.08767,-2.79714,0.40484,2.60355,-0.677285,4.73452
4.64894,-3.44605,-0.223203,3.2688,-0.0316119,4.34908
4.32771,-3.83487,0.402936,3.70615,-0.647115,4.07287
4.76671,-3.1864,1.03092,3.04091,-1.29293,4.45949
5.08843,-2.79642,0.405751,2.60387,-0.677,4.73524
4.64971,-3.44384,-0.223856,3.26874,-0.0319339,4.34812
4.328,-3.83381,0.401314,3.70578,-0.647869,4.07237
4.76886,-3.18323,1.02783,3.04226,-1.29308,4.46031
5.08953,-2.79429,0.401486,2.60498,-0.677627,4.73675
4.65071,-3.44342,-0.226271,3.2687,-0.0318361,4.34887
4.33003,-3.83236,0.400075,3.70598,-0.64729,4.07243
4.76763,-3.18558,1.02836,3.04024,-1.29282,4.4576
5.09006,-2.79559,0.403569,2.60351,-0.677137,4.7344
4.6514,-3.44249,-0.226594,3.26866,-0.0317461,4.34831
4.32897,-3.83248,0.3982,3.70539,-0.647431,4.07151
4.76659,-3.1858,1.03013,3.04123,-1.2929,4.45836
5.08888,-2.7972,0.404402,2.60417,-0.677467,4.7352
4.64962,-3.44517,-0.22425,3.26934,-0.031703,4.34977
4.32734,-3.83377,0.401481,3.7064,-0.647132,4.07294
4.76743,-3.18454,1.02763,3.03971,-1.29277,4.45684
5.09072,-2.79525,0.402847,2.60298,-0.677107,4.73369
4.6526,-3.44263,-0.227214,3.26889,-0.0317161,4.34891
4.32932,-3.83191,0.397571,3.70561,-0.64738,4.07205
4.76792,-3.18504,1.02786,3.01106,-1.28901,4.41058
5.09001,-2.79507,0.40288,2.61943,-0.67989,4.7599
4.65169,-3.44248,-0.226994,3.29561,-0.0347526,4.39303
4.3296,-3.83245,0.39798,3.68724,-0.643869,4.04371
4.76812,-3.18513,1.02688,3.04192,-1.29324,4.46057
5.08995,-2.79572,0.401421,2.60447,-0.677513,4.73612
4.65071,-3.44323,-0.22772,3.26882,-0.0321152,4.34868
4.32888,-3.83264,0.397743,3.70628,-0.64784,4.07313
4.76614,-3.18462,1.02767,3.04221,-1.29327,4.46092
5.08949,-2.79539,0.402885,2.6046,-0.677532,4.7362
4.65232,-3.44346,-0.227116,3.26922,-0.0321516,4.34919
4.32896,-3.83269,0.397667,3.70683,-0.647888,4.0739
4.76896,-3.18441,1.02743,3.04099,-1.29318,4.45978
5.09096,-2.7949,0.402122,2.60311,-0.677127,4.73392
4.6519,-3.44231,-0.227246,3.26995,-0.0322557,4.34988
4.3299,-3.83183,0.398064,3.70783,-0.64831,4.07573
4.76766,-3.18476,1.02795,3.04038,-1.29295,4.45829
5.09012,-2.79483,0.403134,2.60267,-0.677099,4.73315
4.65171,-3.44196,-0.226978,3.26918,-0.0319408,4.34902
4.32925,-3.83189,0.397835,3.70689,-0.647793,4.07416
4.76997,-3.18228,1.02718,3.04139,-1.293,4.45951
5.09072,-2.79537,0.399613,2.60323,-0.677495,4.73443
4.6499,-3.445,-0.226215,3.26662,-0.0317317,4.34596
4.32914,-3.83191,0.401347,3.70478,-0.64724,4.07104
4.76767,-3.18511,1.02747,3.06498,-1.29158,4.50437
5.09011,-2.79516,0.402655,2.58597,-0.677044,4.70264
4.65175,-3.44233,-0.227453,3.24589,-0.0340057,4.30387
4.32932,-3.83227,0.397362,3.7249,-0.648545,4.1056
4.76844,-3.18265,1.02727,3.04214,-1.29326,4.46121
5.08961,-2.79535,0.400154,2.60511,-0.677334,4.73697
4.6499,-3.44513,-0.226322,3.27035,-0.0322745,4.35049
4.32873,-3.83242,0.400792,3.70738,-0.648205,4.07473
4.77186,-3.17734,1.02975,3.04279,-1.29312,4.46155
5.08816,-2.79718,0.395836,2.60434,-0.677527,4.73581
4.64317,-3.45362,-0.219866,3.26814,-0.0318893,4.34782
4.32687,-3.83378,0.414049,3.70659,-0.647487,4.07356
4.76815,-3.18419,1.02811,3.0412,-1.29297,4.45902
5.08987,-2.79536,0.402232,2.60428,-0.677452,4.73588
4.65047,-3.44342,-0.226238,3.26822,-0.0317769,4.3482
4.32875,-3.83225,0.399639,3.70515,-0.647296,4.07134
4.76733,-3.1845,1.02731,3.04034,-1.29273,4.4586
5.09008,-2.79534,0.40217,2.60288,-0.676715,4.7335
4.65196,-3.44323,-0.227354,3.26895,-0.0317761,4.34826
4.3292,-3.83239,0.397785,3.70642,-0.647787,4.07336
4.76668,-3.18673,1.03082,3.04195,-1.29309,4.46024
5.08811,-2.79654,0.405638,2.60405,-0.677508,4.73542
4.65003,-3.4444,-0.223947,3.26874,-0.0318948,4.3489
4.3286,-3.83459,0.401232,3.70663,-0.647474,4.07371
4.76656,-3.18476,1.02759,3.04172,-1.293,4.46008
5.08958,-2.79503,0.402935,2.6048,-0.677295,4.73654
4.65233,-3.4428,-0.227325,3.26928,-0.0318953,4.3493
4.32931,-3.83252,0.397325,3.70619,-0.647598,4.07284
4.76768,-3.18402,1.02689,3.04033,-1.29287,4.45835
5.09014,-2.79509,0.401452,2.60401,-0.676913,4.73519
4.65217,-3.44356,-0.22759,3.27034,-0.0319649,4.3504
4.32972,-3.83248,0.397851,3.70666,-0.647919,4.07356
4.76712,-3.18441,1.02748,3.04079,-1.29293,4.45844
5.08991,-2.79474,0.402673,2.60275,-0.677466,4.73366
4.65204,-3.44228,-0.227391,3.26763,-0.0316918,4.34775
4.32925,-3.83195,0.397413,3.70567,-0.647156,4.07253
4.76751,-3.18472,1.02752,3.04095,-1.29285,4.45906
5.08965,-2.79532,0.402211,2.60348,-0.677119,4.73459
4.65121,-3.44318,-0.227117,3.26847,-0.0317492,4.34818
4.32907,-3.83259,0.398188,3.70593,-0.647479,4.07265
4.7653,-3.18673,1.03129,3.04125,-1.29295,4.45961
5.08778,-2.79822,0.405605,2.60426,-0.6772,4.73584
4.64935,-3.44674,-0.223058,3.26894,-0.0318763,4.34883
4.32687,-3.83525,0.402626,3.70593,-0.647631,4.0726
4.76922,-3.18218,1.02693,3.04143,-1.29292,4.45967
5.0894,-2.79529,0.399058,2.60388,-0.677309,4.73532
4.64912,-3.44577,-0.226282,3.26793,-0.0317401,4.34764
4.32894,-3.83266,0.401585,3.70548,-0.647354,4.07199
4.76762,-3.18496,1.02746,3.04249,-1.29298,4.46093
5.09077,-2.7951,0.402964,2.60418,-0.6776,4.7359
4.65238,-3.44179,-0.227604,3.26705,-0.0316327,4.34686
4.32922,-3.83165,0.396894,3.70536,-0.647012,4.0719
4.76745,-3.1847,1.02715,3.04079,-1.29298,4.45836
5.09046,-2.79566,0.402066,2.60313,-0.677362,4.73382
4.65211,-3.44332,-0.227534,3.26912,-0.0318655,4.34936
4.3291,-3.83236,0.397552,3.70678,-0.647487,4.0739
4.76532,-3.18638,1.03099,3.04143,-1.29278,4.46036
5.08835,-2.79666,0.40634,2.60404,-0.676896,4.73565
4.65072,-3.44414,-0.223942,3.26774,-0.0317099,4.34675
4.32769,-3.83386,0.400708,3.70514,-0.647598,4.07146
4.7662,-3.18654,1.03067,3.04187,-1.29294,4.45993
5.08852,-2.79697,0.405555,2.60363,-0.677504,4.73487
4.65046,-3.44482,-0.224055,3.26755,-0.0316574,4.34743
4.32814,-3.83439,0.401056,3.70579,-0.647098,4.07249
4.76766,-3.18514,1.02821,3.04028,-1.29289,4.45787
5.09018,-2.79495,0.403586,2.60243,-0.677279,4.73307
4.65186,-3.44185,-0.22683,3.2683,-0.0317494,4.34845
4.32935,-3.83204,0.397794,3.70615,-0.647357,4.07325
4.76797,-3.18453,1.02717,3.04131,-1.2931,4.45949
5.09036,-2.79578,0.401576,2.60421,-0.677456,4.73579
4.65117,-3.44358,-0.227299,3.2697,-0.0320014,4.3504
4.32878,-3.83232,0.39829,3.7068,-0.647645,4.0741
4.76608,-3.18656,1.0314,3.04238,-1.29317,4.46031
5.08823,-2.79592,0.40687,2.60526,-0.677722,4.737
4.65031,-3.44291,-0.223719,3.27048,-0.0319879,4.3516
4.32816,-3.83355,0.400807,3.7076,-0.647439,4.0749
4.76972,-3.18144,1.0261,3.04145,-1.29314,4.45929
5.08987,-2.79507,0.397896,2.60494,-0.677499,4.73652
4.64933,-3.44591,-0.226891,3.27097,-0.0320995,4.35196
4.32919,-3.83227,0.401316,3.70748,-0.647745,4.07473
4.76751,-3.18487,1.02711,3.04099,-1.29302,4.4589
5.08986,-2.7951,0.40215,2.60393,-0.677365,4.73525
4.65152,-3.44251,-0.227719,3.26956,-0.0319305,4.35006
4.32917,-3.83228,0.397244,3.70661,-0.647583,4.07371
4.76756,-3.18441,1.02713,3.04205,-1.29309,4.45986
5.09049,-2.79531,0.402044,2.60505,-0.677801,4.73711
4.65187,-3.44278,-0.227575,3.26798,-0.0317605,4.3483
4.32894,-3.83188,0.397514,3.70498,-0.647047,4.07105
4.76753,-3.18433,1.02766,3.04187,-1.29316,4.46057
5.08986,-2.79531,0.402219,2.60458,-0.677351,4.73621
4.65111,-3.44319,-0.226874,3.26984,-0.032104,4.35007
4.32878,-3.83222,0.398571,3.70713,-0.647909,4.07444
4.76868,-3.18177,1.02956,3.03996,-1.29295,4.45803
5.08806,-2.79745,0.399712,2.60266,-0.677045,4.73344
4.64666,-3.45023,-0.222425,3.26903,-0.0319733,4.34892
4.32728,-3.83455,0.407424,3.70633,-0.647875,4.07351
4.76709,-3.18485,1.02751,3.04123,-1.29313,4.4597
5.09028,-2.79518,0.402908,2.60342,-0.677284,4.73442
4.65275,-3.44267,-0.227439,3.26932,-0.0320923,4.34929
4.32956,-3.83234,0.397158,3.70713,-0.647939,4.07457
4.76889,-3.1853,1.02774,3.04111,-1.29301,4.45919
5.09062,-2.79533,0.402579,2.60295,-0.677335,4.73373
4.6513,-3.44228,-0.227076,3.26797,-0.0318613,4.34756
4.32957,-3.83226,0.398086,3.70613,-0.64754,4.07302
4.76727,-3.18357,1.02733,3.04099,-1.29331,4.45954
5.09173,-2.79543,0.402442,2.60309,-0.677368,4.73391
4.65328,-3.44283,-0.227354,3.26971,-0.0323299,4.34977
4.32881,-3.83098,0.39753,3.70761,-0.648271,4.0754
4.76709,-3.18522,1.02725,3.01354,-1.2896,4.4146
5.08986,-2.79577,0.402298,2.62127,-0.6802,4.7627
4.65179,-3.4434,-0.227536,3.29779,-0.0352941,4.39604
4.32902,-3.83285,0.397414,3.69005,-0.644697,4.04794
4.76616,-3.18676,1.03047,3.06338,-1.29176,4.50264
5.08795,-2.79656,0.405488,2.58475,-0.67693,4.70092
4.64971,-3.44402,-0.224397,3.24666,-0.0340347,4.30522
4.32792,-3.83422,0.400586,3.72529,-0.648862,4.10694
4.76667,-3.18666,1.03135,3.03929,-1.29291,4.45661
5.08719,-2.79759,0.405004,2.60236,-0.677029,4.73265
4.64787,-3.44634,-0.222798,3.26971,-0.0319821,4.3498
4.32735,-3.83541,0.403546,3.70665,-0.647861,4.07376
4.76849,-3.18503,1.02775,3.04012,-1.29307,4.45766
5.09004,-2.79493,0.402577,2.60315,-0.677252,4.73376
4.65097,-3.44207,-0.22706,3.2702,-0.0321113,4.35055
4.32941,-3.83217,0.398115,3.70718,-0.647932,4.07445
4.76675,-3.18597,1.03075,3.03795,-1.29258,4.45462
5.08828,-2.79633,0.405277,2.60104,-0.676687,4.73066
4.6494,-3.44409,-0.223854,3.26903,-0.0316857,4.34886
4.32786,-3.83373,0.40162,3.70595,-0.647577,4.07282
